time,EAR
26:02:485776,0.33555532662931437
26:02:485776,0.14298019240399482
26:02:485776,0.1652099735242475
26:02:485776,0.1568714476439193
26:02:485776,0.17499981729534997
26:02:485776,0.20223003147076302
26:02:485776,0.16090804116699509
26:02:485776,0.16393656836072845
26:02:485776,0.18099290031958015
26:03:623575,0.17199675300095102
26:03:623575,0.1704758765809671
26:03:623575,0.18782434820654453
26:03:623575,0.17089911013385772
26:03:623575,0.1393791831052665
26:03:623575,0.17523134073260407
26:03:623575,0.20900502192672957
26:03:623575,0.20753534441290464
26:03:623575,0.2433580191184998
26:03:623575,0.2502412842546541
26:04:759478,0.18570683344514013
26:04:759478,0.2741366141497459
26:04:759478,0.30232741619125664
26:04:759478,0.3310902785685126
26:04:759478,0.3362622378698955
26:04:759478,0.3420481538126312
26:04:759478,0.33670109833827355
26:04:759478,0.35581137009745445
26:04:759478,0.23101522615772585
26:04:759478,0.391842320091866
26:05:873008,0.4040655758837989
26:05:873008,0.3878071766564076
26:05:873008,0.37810548969247576
26:05:873008,0.24311578365412145
26:05:873008,0.34449624069665674
26:05:873008,0.3644237971237676
26:05:873008,0.34617535364590446
26:05:873008,0.36552992866523637
26:05:873008,0.3951452620861371
26:05:873008,0.3822667366693726
26:07:107068,0.37679044179186677
26:07:107068,0.3769250744517656
26:07:107068,0.40980265516782366
26:07:107068,0.3875374737459384
26:07:107068,0.377145717902897
26:07:107068,0.15903775861564468
26:07:107068,0.1998845639555651
26:07:107068,0.1508541023773945
26:07:107068,0.14506935513193203
26:07:107068,0.19285491521728237
26:08:421790,0.18404959911851748
26:08:421790,0.2387364010035614
26:08:421790,0.2078589440277419
26:08:421790,0.2973094147267911
26:08:421790,0.25942621848783526
26:08:421790,0.26568039077986744
26:08:421790,0.1755797766873473
26:08:421790,0.2751075298896126
26:08:421790,0.2957490052133468
26:08:421790,0.291497973345757
26:09:515280,0.3045487058058225
26:09:515280,0.306055891291268
26:09:515280,0.3030550548786759
26:09:515280,0.2747123679040856
26:09:515280,0.24268217016878973
26:09:515280,0.3137340859200112
26:09:515280,0.37123221245492777
26:09:515280,0.27666666666666667
26:09:515280,0.20625899656076846
26:09:515280,0.12119267041146706
26:10:675617,0.1422223091245383
26:10:675617,0.18115085877036402
26:10:675617,0.19779197657573008
26:10:675617,0.31153103470415233
26:11:866078,0.36257197686069204
26:11:866078,0.5280831557928248
26:11:866078,0.4204399455336796
26:11:866078,0.41820274552427184
26:11:866078,0.41425798126176805
26:11:866078,0.44832615653204966
26:11:866078,0.41953476993395933
26:11:866078,0.22351463769303476
26:11:866078,0.2970927333438389
26:11:866078,0.3031258579753263
26:13:045022,0.31253750469175134
26:13:045022,0.3043477190452917
26:13:045022,0.24445818562648386
26:13:045022,0.30280247958429096
26:13:045022,0.2363086922706054
26:13:045022,0.32257633011733033
26:13:045022,0.26680694638860575
26:13:045022,0.2918723141427565
26:13:045022,0.22197510614588029
26:13:045022,0.28447743623082283
26:13:045022,0.21309302353459922
26:13:045022,0.2759006199111259
26:13:045022,0.25182746584913046
26:13:045022,0.2676778617749518
26:13:045022,0.25213934584719
26:13:045022,0.29297599594586654
26:13:045022,0.25665686570691426
26:13:045022,0.2135650584892708
26:13:045022,0.25243547176574616
26:14:296159,0.162737742197184
26:14:296159,0.2541261641584642
26:14:296159,0.2678915551373549
26:14:296159,0.3037629750987808
26:14:296159,0.3166641196161146
26:14:296159,0.14612063524252258
26:14:296159,0.31913248487934665
26:14:296159,0.3533892314931254
26:14:296159,0.3012147560564874
26:14:296159,0.3961484914911866
26:14:296159,0.3386797038468543
26:14:296159,0.41397163790739866
26:14:296159,0.3404984842114723
26:14:296159,0.42377412337395104
26:14:296159,0.3588087569112089
26:14:296159,0.4312883598718384
26:14:296159,0.3452223512207904
26:14:296159,0.4307638656854327
26:14:296159,0.33014536948637185
26:14:296159,0.41242626203173477
48:02:734930,0.2101086047506434
48:02:734930,0.23385598588482825
48:02:734930,0.24397272983908716
48:02:734930,0.23220958078305493
48:02:734930,0.18529538800079431
48:02:734930,0.21989387616692246
48:02:734930,0.19962924332044352
48:02:734930,0.18563532349946427
48:02:734930,0.18124700630890023
48:02:734930,0.206496264526757
48:03:794979,0.17205847089689896
48:03:794979,0.18385149722054206
48:03:794979,0.2595168024380534
48:03:794979,0.24883463896302155
48:03:794979,0.2668314670424743
48:03:794979,0.28765921756155427
48:03:794979,0.2779303201094556
48:03:794979,0.26494490639190527
48:03:794979,0.29863998827411115
48:04:853447,0.3127006186086295
48:04:853447,0.3127006186086295
48:04:853447,0.31085893721848923
48:04:853447,0.2845518211689977
48:04:853447,0.28516630326011216
48:04:853447,0.2301607806706998
48:04:853447,0.2407886806069841
48:04:853447,0.22731631596457924
48:04:853447,0.2095792969766786
48:04:853447,0.1605209227289424
48:05:997462,0.1362299853715565
48:05:997462,0.14297134935803507
48:05:997462,0.10027649939699142
48:05:997462,0.10611594469744333
48:05:997462,0.10538452973596195
48:05:997462,0.10406304686902842
48:05:997462,0.11662566000781804
48:05:997462,0.1127536662323731
48:05:997462,0.13604331249888774
48:05:997462,0.13079576290438177
48:07:094480,0.14349608325271185
48:07:094480,0.13671086475592104
48:07:094480,0.1651449048405264
48:07:094480,0.20078074862436202
48:07:094480,0.1803208616988674
48:07:094480,0.2145469492247748
48:07:094480,0.20846278956150663
48:07:094480,0.20785221692759107
48:07:094480,0.1798434445291314
48:07:094480,0.2865615725639266
48:09:266277,0.2293749135370276
48:09:266277,0.1981906837100277
48:09:266277,0.2500263660218486
48:09:266277,0.3510567735259655
48:09:266277,0.3465274889721339
48:09:266277,0.3549488296464346
48:10:231362,0.3425639490521908
48:10:231362,0.3129332014687506
48:10:231362,0.3071091410642416
48:10:231362,0.3036381946069805
48:10:231362,0.2871823192321541
48:10:231362,0.2428238672757151
48:10:231362,0.2499674549144374
48:10:231362,0.24638416743122066
48:10:231362,0.22749320134400713
48:10:231362,0.21678644533044752
48:11:315206,0.2414731907586739
48:11:315206,0.26601244386404305
48:11:315206,0.30497791078065795
48:11:315206,0.26982176931834745
48:11:315206,0.2617181599818088
48:11:315206,0.24217315825441194
48:11:315206,0.23883074419929823
48:11:315206,0.23837316451058657
48:11:315206,0.21655384651181675
48:11:315206,0.22946221931377042
48:12:372127,0.2562024107961851
48:12:372127,0.37715199923608056
48:12:372127,0.19918524687461142
48:12:372127,0.31252858081518314
48:12:372127,0.21366773439334608
48:12:372127,0.19421883052622796
48:12:372127,0.1701564850326419
48:12:372127,0.19062126748000552
48:12:372127,0.20657121048428526
48:12:372127,0.2242857798547822
48:13:410466,0.18965711331402796
48:13:410466,0.14293147392491823
48:13:410466,0.18659242207656263
48:13:410466,0.1750488505028387
48:13:410466,0.15949673043674456
48:13:410466,0.19783179631976244
48:13:410466,0.15886094212542728
48:13:410466,0.16983206130842632
48:13:410466,0.18219539479641939
48:13:410466,0.1797635973049403
48:14:412826,0.1842879265372654
48:14:412826,0.15766664533811617
48:14:412826,0.1520132558576998
48:14:412826,0.1958046302812208
48:14:412826,0.1619808522127204
48:14:412826,0.13312983040921234
48:14:412826,0.1535698856745221
48:14:412826,0.1544235021710116
48:14:412826,0.1343216378864774
48:14:412826,0.13652749884855914
48:15:377051,0.1858349581528077
48:15:377051,0.16949898866452318
48:15:377051,0.17781585001732822
48:15:377051,0.21220032507663528
48:15:377051,0.23058990591766143
48:15:377051,0.23313163195792025
48:15:377051,0.19550119492361234
48:15:377051,0.25090069434584605
48:17:395646,0.26678848219139023
48:17:395646,0.2049486053886651
48:17:395646,0.22276821805521319
48:17:395646,0.19946321174023046
48:17:395646,0.18951068316930345
48:17:395646,0.20432480401105374
48:17:395646,0.22858492215262916
48:17:395646,0.2416365111964326
48:18:357534,0.22346199541758655
48:18:357534,0.17051470044117945
48:18:357534,0.24542959436180845
48:18:357534,0.21915872981943937
48:18:357534,0.18143981953705174
48:18:357534,0.20552389604808727
48:18:357534,0.2100476184376207
48:18:357534,0.19814054069292325
48:18:357534,0.2127300383440719
48:19:319262,0.2111082703740529
48:19:319262,0.21383295903813715
48:19:319262,0.2390979160540898
48:19:319262,0.23387176362748946
48:19:319262,0.23966818693960096
48:19:319262,0.2527397133661915
48:19:319262,0.24613888004445394
48:19:319262,0.23913040230514016
48:19:319262,0.24583767278938168
48:19:319262,0.28937365628272577
48:20:405412,0.2338487452940578
48:20:405412,0.3125
48:20:405412,0.32297112073308687
48:20:405412,0.2085129435043282
48:20:405412,0.3428327325210777
48:20:405412,0.2228784255620745
48:20:405412,0.3344828129208086
48:20:405412,0.21751609074599076
48:20:405412,0.3168784543460292
48:20:405412,0.23466904047396497
48:20:405412,0.2985822844039483
48:20:405412,0.22333739795052382
48:20:405412,0.33914576751699677
48:20:405412,0.21809390429036712
48:20:405412,0.2950637662700566
48:20:405412,0.19395361920765694
48:20:405412,0.24445743567084796
48:20:405412,0.21809390429036712
48:20:405412,0.1777523164705297
48:20:405412,0.1819088196411801
48:21:384474,0.2580899056436944
48:21:384474,0.2167173205096266
48:21:384474,0.25779459335790894
48:21:384474,0.21863099439704536
48:21:384474,0.24975657231036108
48:21:384474,0.2350458881429361
48:21:384474,0.21191058844013094
48:21:384474,0.23969066962066915
48:21:384474,0.24944628946415226
48:21:384474,0.2493768377709607
48:21:384474,0.268123258196595
48:21:384474,0.22178376710534797
48:21:384474,0.22690076256610414
48:21:384474,0.23584081080967162
48:21:384474,0.25803802104754786
48:21:384474,0.25043901036325944
48:21:384474,0.23416200077156593
48:21:384474,0.26610924820786247
48:21:384474,0.2516763517958838
48:21:384474,0.2770962808889658
48:22:403671,0.252704627669473
48:22:403671,0.2935337446636208
48:22:403671,0.22895252299306518
48:22:403671,0.2738795234407554
48:22:403671,0.20483178025708865
48:22:403671,0.27709558458758976
48:22:403671,0.22810091976881441
48:22:403671,0.2923722660967445
48:22:403671,0.26666666666666666
48:22:403671,0.28892848150572603
48:22:403671,0.2603850937602944
48:22:403671,0.29531161087171265
48:22:403671,0.2761904761904762
48:22:403671,0.28882351795548844
48:22:403671,0.2517888178514369
48:22:403671,0.29999306386300717
48:22:403671,0.2246823374788419
48:22:403671,0.26938340574498154
48:22:403671,0.21666666666666667
48:22:403671,0.28433198894196143
48:23:396470,0.21265147726483324
48:23:396470,0.2742535356151114
48:23:396470,0.25289781536014966
48:23:396470,0.3015729165370308
48:23:396470,0.23281653683320874
48:23:396470,0.2764256659767814
48:23:396470,0.24047619047619045
48:23:396470,0.23021117785632017
48:23:396470,0.21640826841660438
48:23:396470,0.32962502853712405
48:23:396470,0.2684231148078422
48:23:396470,0.2663713543808812
48:23:396470,0.334241722635554
48:23:396470,0.30098221737366704
48:23:396470,0.3482970407249669
48:24:417447,0.33588839265223835
48:24:417447,0.2956325831313539
48:24:417447,0.3508714752664975
48:24:417447,0.2588794383083748
48:24:417447,0.23686038961045283
48:24:417447,0.30759604061449775
48:24:417447,0.31529007518772584
48:24:417447,0.219465649052068
48:24:417447,0.2688150902231383
48:24:417447,0.20575020833389168
48:24:417447,0.23629852540027596
48:24:417447,0.2457356729997044
48:24:417447,0.3117358680468466
48:24:417447,0.21941576338659946
48:24:417447,0.2947368421052632
48:24:417447,0.14523993081780626
48:24:417447,0.3220994476462281
48:24:417447,0.12111082917602492
48:25:413725,0.2824753267240845
48:25:413725,0.1606330317985707
48:25:413725,0.320988466826728
48:25:413725,0.22023308222143828
48:25:413725,0.2765251054264043
48:25:413725,0.19897435047350526
48:25:413725,0.2687369499386763
48:25:413725,0.2514462419755183
48:25:413725,0.216793155473954
48:25:413725,0.24549103155657626
48:25:413725,0.280745414687891
48:25:413725,0.2842185215559576
48:25:413725,0.30744087175746804
48:25:413725,0.3055706771352975
48:26:418450,0.3086644497773877
48:26:418450,0.21362222005336928
48:26:418450,0.18739711836368514
48:26:418450,0.17610740366877403
48:26:418450,0.1702476026390477
48:26:418450,0.13975468454250276
48:26:418450,0.1370435776670939
48:26:418450,0.1005032465660507
48:26:418450,0.13900741814382056
48:26:418450,0.16794468623983183
48:26:418450,0.1197259445843839
48:26:418450,0.1378890381525884
48:27:455848,0.12100867060640172
48:27:455848,0.16269465651419351
48:27:455848,0.13930581124387395
48:27:455848,0.14431688309164653
48:27:455848,0.13985376830925605
48:27:455848,0.21971161138700684
48:27:455848,0.14725779986678378
48:27:455848,0.20633099878623373
48:27:455848,0.13620375256684664
48:27:455848,0.20329312358614615
48:27:455848,0.13691686818235183
48:27:455848,0.18655117803668864
48:27:455848,0.11877079837031307
48:27:455848,0.19892906401339616
48:27:455848,0.12023373183147526
48:27:455848,0.182658792383548
48:28:461513,0.13374692753774395
48:28:461513,0.11635104356955969
48:28:461513,0.16107252104980435
48:28:461513,0.13409523221505343
48:28:461513,0.19029297703548093
48:28:461513,0.13803226223299836
48:28:461513,0.1392637232367806
48:28:461513,0.13294325315118216
48:28:461513,0.14150570738582097
48:28:461513,0.1344515201936182
48:28:461513,0.13691278880592858
48:28:461513,0.18756995840859675
48:29:569033,0.08467981974306088
48:29:569033,0.11037711059147369
48:29:569033,0.11995754056994594
48:29:569033,0.18587494459238887
48:29:569033,0.2180274538900061
48:29:569033,0.25240496483373187
48:29:569033,0.14769683244685394
48:29:569033,0.1536902569985541
48:29:569033,0.13800402356418012
48:30:614024,0.147494972940392
48:30:614024,0.16590588845176793
48:30:614024,0.1410570452741175
48:30:614024,0.1256920469319662
48:30:614024,0.11470190107458494
48:30:614024,0.2059263964465447
48:30:614024,0.21189529006918384
48:31:609084,0.25921276861676223
48:31:609084,0.2514264404382266
48:32:711882,0.29546075740149014
48:32:711882,0.25171211226758294
48:32:711882,0.3011717178197264
48:32:711882,0.2984329516746458
48:32:711882,0.28688342859094873
48:32:711882,0.289859635998993
48:32:711882,0.29450264068925935
48:32:711882,0.3176638098375966
48:32:711882,0.3117761629520329
48:32:711882,0.3036688878453349
21:13:671270,0.278540276914538
21:13:671270,0.27031281547150127
21:13:671270,0.2701983962160672
21:13:671270,0.28892051923599515
21:13:671270,0.3021058792523025
21:13:671270,0.3064772014263465
21:13:671270,0.3493710044622707
21:14:790740,0.3064926543386203
21:14:790740,0.29055070239187303
21:14:790740,0.3226498624764664
21:14:790740,0.2312093486877671
21:14:790740,0.23514863658917806
21:14:790740,0.26949374937655
21:14:790740,0.2699660845674984
21:14:790740,0.23011638563936548
21:14:790740,0.2422800021418299
21:14:790740,0.21875699400071075
21:15:982070,0.1880399944050492
21:15:982070,0.194047133064701
21:15:982070,0.2094608700561449
21:15:982070,0.20949967553393295
21:15:982070,0.20971154954704346
21:15:982070,0.18968746927407298
21:15:982070,0.18597674407533596
21:15:982070,0.20843031098414416
21:15:982070,0.21478962770280371
21:15:982070,0.19693342383455564
21:17:156289,0.2167574696813282
21:17:156289,0.2208741953978544
21:17:156289,0.19722269143803456
21:17:156289,0.22190475446985514
21:17:156289,0.24575711585286059
21:17:156289,0.2934619134295383
21:17:156289,0.33447972733788084
21:17:156289,0.3136352063712862
21:17:156289,0.3003271753102882
21:17:156289,0.3314797065393762
21:18:371488,0.33521208830601124
21:18:371488,0.34537616785074227
21:18:371488,0.37664923523230043
21:18:371488,0.36653456055951006
21:18:371488,0.38674134883552425
21:18:371488,0.35440381070466787
21:18:371488,0.2455357142857143
21:18:371488,0.18854907645899058
21:18:371488,0.22220417172997367
21:18:371488,0.21031288437611134
21:19:718381,0.20716746567877425
21:19:718381,0.21740385630709252
21:19:718381,0.2243674025921203
21:19:718381,0.22220417172997367
21:19:718381,0.211455005247865
21:19:718381,0.19022875516547116
21:19:718381,0.2122497779953112
21:19:718381,0.22431155731669516
21:19:718381,0.2516964020769328
21:19:718381,0.1948715194265161
21:20:880979,0.2202362225224081
21:20:880979,0.22703830459324992
21:20:880979,0.25144567734458134
21:20:880979,0.2943901794054984
21:20:880979,0.31189294117869015
21:20:880979,0.3145112879568138
21:20:880979,0.28810130240237036
21:20:880979,0.34904783507939063
21:20:880979,0.2839670263407055
21:20:880979,0.3105286418537484
21:22:106113,0.3069581363984084
21:22:106113,0.27263987279361124
21:22:106113,0.15734448327168582
